Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 22 11 0.999 0.001 5.310 0.000 0.000 50.000 11.000
2 22 11 0.996 0.004 37.340 0.000 0.000 50.000 11.000
2 22 11 0.997 0.003 19.700 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 6.290 0.000 0.000 50.000 11.000
2 22 11 0.997 0.003 7.090 0.000 0.000 50.000 11.000
2 22 11 0.996 0.004 19.610 0.000 0.000 50.000 11.000
2 22 11 0.998 0.002 12.970 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 11.460 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 7.200 0.000 0.000 50.000 11.000
2 22 11 0.998 0.002 10.040 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 9.340 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 10.610 0.000 0.000 50.000 11.000
2 22 11 1.000 0.000 0.400 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 7.000 0.000 0.000 50.000 11.000
2 22 11 0.997 0.003 14.410 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 11.100 0.000 0.000 50.000 11.000
2 22 11 0.998 0.002 16.000 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 3.620 0.000 0.000 50.000 11.000
2 22 11 0.998 0.002 5.530 0.000 0.000 50.000 11.000
2 22 11 0.998 0.002 13.500 0.000 0.000 50.000 11.000
2 22 11 1.000 0.000 0.000 0.000 0.000 50.000 11.000
2 22 11 0.997 0.003 13.100 0.000 0.000 50.000 11.000
2 22 11 0.999 0.001 11.310 0.000 0.000 50.000 11.000
2 22 11 1.000 0.000 4.590 0.000 0.000 50.000 11.000
2 22 11 1.000 0.000 0.080 0.000 0.000 50.000 11.000
2 22 11 0.998 0.002 12.970 0.000 0.000 50.000 11.000
2 24 12 0.999 0.001 11.170 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.000 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 9.040 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.060 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 8.500 0.000 0.000 50.000 12.000
2 24 12 0.995 0.005 3.120 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.630 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 14.040 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 26.810 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 11.100 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.160 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 34.770 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 26.420 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.060 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 13.380 0.000 0.000 50.000 12.000
2 24 12 0.995 0.005 44.200 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 4.180 0.000 0.000 50.000 12.000
2 24 12 0.992 0.008 72.980 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 17.280 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 3.230 0.000 0.000 50.000 12.000
2 24 12 0.996 0.004 23.160 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 21.040 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 6.210 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 31.460 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 20.670 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 8.030 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 3.730 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.540 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 13.550 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 7.320 0.000 0.000 50.000 12.000
2 24 12 0.991 0.009 88.310 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 8.260 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 23.280 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 6.930 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.020 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.360 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.570 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 18.680 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.820 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 22.460 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.020 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.720 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.020 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 12.760 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 12.630 0.000 0.000 50.000 12.000
2 24 12 0.994 0.006 49.680 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 12.620 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 14.670 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 8.240 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 10.450 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.590 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 2.480 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 17.550 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.190 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 1.880 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 1.120 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 1.060 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.730 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 16.090 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 18.490 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.060 0.000 0.000 50.000 12.000
2 24 12 0.993 0.007 60.840 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 3.100 0.000 0.000 50.000 12.000
2 24 12 0.996 0.004 26.580 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 14.120 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 26.560 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.000 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 8.020 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.700 0.000 0.000 50.000 12.000
2 24 12 0.991 0.009 86.890 0.000 0.000 50.000 12.000
2 24 12 0.992 0.008 69.840 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 8.700 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 7.190 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 8.090 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 19.550 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 26.450 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.180 0.000 0.000 50.000 12.000
2 24 12 0.992 0.008 65.890 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 9.550 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 22.920 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 18.780 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 2.520 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 2.720 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 15.300 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 10.170 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 12.290 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 16.070 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 15.750 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 6.070 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 8.850 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.040 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.100 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 31.210 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 11.590 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 0.250 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 9.490 0.000 0.000 50.000 12.000
2 24 12 0.997 0.003 22.470 0.000 0.000 50.000 12.000
2 24 12 0.998 0.002 21.790 0.000 0.000 50.000 12.000
2 24 12 1.000 0.000 1.240 0.000 0.000 50.000 12.000
2 24 12 0.999 0.001 15.400 0.000 0.000 50.000 12.000
2 26 13 0.997 0.003 27.190 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 7.210 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 4.490 0.000 0.000 50.000 13.000
2 26 13 0.993 0.007 56.640 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 16.960 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 16.300 0.000 0.000 50.000 13.000
2 26 13 0.995 0.005 46.650 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 1.840 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 6.190 0.000 0.000 50.000 13.000
2 26 13 0.990 0.006 1.870 0.000 0.000 50.000 13.000
2 26 13 0.990 0.007 2.740 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 16.590 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 9.880 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 13.320 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 15.690 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 7.360 0.000 0.000 50.000 13.000
2 26 13 0.991 0.009 83.230 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 16.130 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.040 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 34.750 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 15.370 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 5.400 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 15.640 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 0.940 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 4.180 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 15.080 0.000 0.000 50.000 13.000
2 26 13 0.992 0.008 71.770 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 23.260 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.860 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 11.630 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 12.220 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 1.890 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 26.760 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 9.510 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 16.720 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 26.440 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 12.090 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 15.830 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 9.070 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 17.390 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 0.730 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 21.900 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 37.180 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 11.240 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 9.530 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 24.900 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 3.660 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 16.390 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 13.720 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 1.520 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 39.430 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 14.670 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.000 0.000 0.000 50.000 13.000
2 26 13 0.991 0.009 80.310 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 6.650 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.100 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 12.370 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 18.110 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 2.010 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 1.100 0.000 0.000 50.000 13.000
2 26 13 0.994 0.006 51.070 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 10.040 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 10.040 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 21.480 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 8.260 0.000 0.000 50.000 13.000
2 26 13 0.995 0.005 46.450 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 22.090 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 43.350 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 22.180 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 8.960 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.860 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 5.800 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.080 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.840 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 15.900 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 10.530 0.000 0.000 50.000 13.000
2 26 13 0.993 0.007 57.050 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 4.830 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 1.650 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 10.120 0.000 0.000 50.000 13.000
2 26 13 0.998 0.001 2.040 0.000 0.000 50.000 13.000
2 26 13 0.993 0.007 55.010 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 2.780 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 20.680 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 14.320 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 16.030 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 12.340 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 11.030 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 20.900 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 13.350 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.240 0.000 0.000 50.000 13.000
2 26 13 0.999 0.001 5.740 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 15.190 0.000 0.000 50.000 13.000
2 26 13 1.000 0.000 0.220 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 45.060 0.000 0.000 50.000 13.000
2 26 13 0.997 0.003 28.310 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 11.780 0.000 0.000 50.000 13.000
2 26 13 0.996 0.004 26.280 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 10.820 0.000 0.000 50.000 13.000
2 26 13 0.998 0.002 13.050 0.000 0.000 50.000 13.000
2 28 14 0.998 0.002 11.490 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 15.390 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 8.240 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 34.200 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 18.060 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 3.100 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 35.220 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 10.750 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 19.980 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 1.720 0.000 0.000 50.000 14.000
2 28 14 0.997 0.001 0.380 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 1.160 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 20.660 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 15.230 0.000 0.000 50.000 14.000
2 28 14 0.993 0.007 55.340 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 0.160 0.000 0.000 50.000 14.000
2 28 14 0.994 0.006 51.930 0.000 0.000 50.000 14.000
2 28 14 0.986 0.009 2.570 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 6.640 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 19.560 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 12.100 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 11.360 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 6.300 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 3.960 0.000 0.000 50.000 14.000
2 28 14 0.995 0.005 43.660 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 15.670 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 0.000 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 9.720 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 0.000 0.000 0.000 50.000 14.000
2 28 14 0.992 0.008 74.990 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 22.210 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 27.070 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 14.880 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 22.760 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 11.770 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 31.310 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 15.160 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 16.760 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 14.700 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 22.100 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 24.500 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 3.670 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 19.570 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 17.810 0.000 0.000 50.000 14.000
2 28 14 0.981 0.012 2.950 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 9.930 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 20.910 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 30.990 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 15.160 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 30.690 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 0.840 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 2.210 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 4.290 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 19.180 0.000 0.000 50.000 14.000
2 28 14 0.994 0.006 20.550 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 3.540 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 31.250 0.000 0.000 50.000 14.000
2 28 14 0.995 0.004 2.360 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 24.180 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 18.740 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 11.880 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 12.750 0.000 0.000 50.000 14.000
2 28 14 0.991 0.009 92.760 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 17.280 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 20.810 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 20.410 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 30.570 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 12.580 0.000 0.000 50.000 14.000
2 28 14 0.993 0.005 1.600 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 30.940 0.000 0.000 50.000 14.000
2 28 14 0.995 0.003 0.740 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 1.280 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 26.540 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 10.080 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 17.180 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 8.610 0.000 0.000 50.000 14.000
2 28 14 0.994 0.006 50.610 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 5.060 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 9.930 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 31.750 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 22.980 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 39.500 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 0.190 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 20.940 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 12.110 0.000 0.000 50.000 14.000
2 28 14 0.995 0.005 39.690 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 34.630 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 0.960 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 15.160 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 10.000 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 23.990 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 14.450 0.000 0.000 50.000 14.000
2 28 14 0.999 0.001 8.280 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 0.590 0.000 0.000 50.000 14.000
2 28 14 1.000 0.000 1.360 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 3.350 0.000 0.000 50.000 14.000
2 28 14 0.997 0.003 29.930 0.000 0.000 50.000 14.000
2 28 14 0.998 0.002 17.810 0.000 0.000 50.000 14.000
2 28 14 0.994 0.006 54.840 0.000 0.000 50.000 14.000
2 28 14 0.996 0.004 32.100 0.000 0.000 50.000 14.000
2 30 15 0.997 0.003 28.300 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 22.750 0.000 0.000 50.000 15.000
2 30 15 0.987 0.010 3.190 0.000 0.000 50.000 15.000
2 30 15 0.999 0.001 6.080 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 24.650 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 20.960 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 23.240 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 12.080 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 25.160 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 12.320 0.000 0.000 50.000 15.000
2 30 15 0.999 0.000 0.000 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 23.270 0.000 0.000 50.000 15.000
2 30 15 0.994 0.006 53.960 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 9.340 0.000 0.000 50.000 15.000
2 30 15 0.972 0.019 4.420 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 21.560 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 21.590 0.000 0.000 50.000 15.000
2 30 15 0.983 0.013 5.190 0.000 0.000 50.000 15.000
2 30 15 0.992 0.008 69.100 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.120 0.000 0.000 50.000 15.000
2 30 15 0.990 0.007 2.260 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 18.040 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 37.350 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 11.640 0.000 0.000 50.000 15.000
2 30 15 0.994 0.006 53.930 0.000 0.000 50.000 15.000
2 30 15 0.991 0.009 88.050 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 3.960 0.000 0.000 50.000 15.000
2 30 15 0.999 0.001 6.110 0.000 0.000 50.000 15.000
2 30 15 0.992 0.008 66.900 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.330 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 16.410 0.000 0.000 50.000 15.000
2 30 15 0.986 0.009 2.650 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.400 0.000 0.000 50.000 15.000
2 30 15 0.995 0.005 40.860 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 23.460 0.000 0.000 50.000 15.000
2 30 15 0.995 0.005 43.920 0.000 0.000 50.000 15.000
2 30 15 0.992 0.008 66.050 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.120 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 14.070 0.000 0.000 50.000 15.000
2 30 15 0.999 0.001 9.280 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.180 0.000 0.000 50.000 15.000
2 30 15 0.995 0.005 38.130 0.000 0.000 50.000 15.000
2 30 15 0.998 0.000 0.220 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 22.280 0.000 0.000 50.000 15.000
2 30 15 0.999 0.001 7.660 0.000 0.000 50.000 15.000
2 30 15 0.995 0.004 1.320 0.000 0.000 50.000 15.000
2 30 15 0.999 0.001 6.650 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 14.320 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 25.420 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 34.290 0.000 0.000 50.000 15.000
2 30 15 0.999 0.001 4.550 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.140 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 9.920 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 22.060 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 43.740 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 11.330 0.000 0.000 50.000 15.000
2 30 15 0.992 0.008 70.870 0.000 0.000 50.000 15.000
2 30 15 0.992 0.008 68.240 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 22.180 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 22.260 0.000 0.000 50.000 15.000
2 30 15 0.995 0.005 40.470 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.000 0.000 0.000 50.000 15.000
2 30 15 0.995 0.005 46.620 0.000 0.000 50.000 15.000
2 30 15 0.994 0.006 52.340 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.000 0.000 0.000 50.000 15.000
2 30 15 0.996 0.004 18.710 0.000 0.000 50.000 15.000
2 30 15 0.993 0.007 53.540 0.000 0.000 50.000 15.000
2 30 15 0.992 0.008 71.150 0.000 0.000 50.000 15.000
2 30 15 0.993 0.007 58.190 0.000 0.000 50.000 15.000
2 30 15 0.995 0.005 28.440 0.000 0.000 50.000 15.000
2 30 15 0.977 0.018 4.220 0.000 0.000 50.000 15.000
2 30 15 0.991 0.007 2.130 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.360 0.000 0.000 50.000 15.000
2 30 15 0.999 0.001 0.380 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 21.030 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 18.040 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 3.560 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 0.000 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 21.950 0.000 0.000 50.000 15.000
2 30 15 1.000 0.000 1.380 0.000 0.000 50.000 15.000
2 30 15 0.997 0.003 17.740 0.000 0.000 50.000 15.000
2 30 15 0.993 0.007 56.440 0.000 0.000 50.000 15.000
2 30 15 0.998 0.002 18.230 0.000 0.000 50.000 15.000
